ID: 2, Timestamp: 6.784368, Drone Position: (-291.65, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.25, 1.76, -107.32), Camera Rotation: (350.20, 270.46, 0.17), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.799325, Drone Position: (-291.48, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.25, 1.76, -107.32), Camera Rotation: (350.19, 270.29, 0.21), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.81484, Drone Position: (-291.31, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.25, 1.76, -107.32), Camera Rotation: (350.06, 270.16, 0.22), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.82806, Drone Position: (-291.16, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.25, 1.76, -107.32), Camera Rotation: (349.96, 270.03, 0.19), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.842225, Drone Position: (-291.00, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.25, 1.76, -107.32), Camera Rotation: (349.88, 269.90, 0.17), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.855396, Drone Position: (-290.86, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.25, 1.76, -107.32), Camera Rotation: (349.80, 269.76, 0.11), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.868953, Drone Position: (-290.71, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.25, 1.76, -107.32), Camera Rotation: (349.70, 269.65, 0.07), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.882857, Drone Position: (-290.55, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.24, 1.76, -107.32), Camera Rotation: (349.58, 269.57, 0.01), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.896568, Drone Position: (-290.40, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.24, 1.76, -107.32), Camera Rotation: (349.48, 269.52, 359.95), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.910264, Drone Position: (-290.25, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.24, 1.76, -107.32), Camera Rotation: (349.42, 269.50, 359.91), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.924208, Drone Position: (-290.09, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.24, 1.76, -107.32), Camera Rotation: (349.39, 269.50, 359.90), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.937703, Drone Position: (-289.94, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.24, 1.76, -107.32), Camera Rotation: (349.37, 269.51, 359.90), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.951798, Drone Position: (-289.79, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.24, 1.76, -107.32), Camera Rotation: (349.37, 269.50, 359.94), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.965716, Drone Position: (-289.63, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.24, 1.76, -107.32), Camera Rotation: (349.35, 269.49, 359.98), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 6.979373, Drone Position: (-289.48, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.24, 1.76, -107.32), Camera Rotation: (349.31, 269.48, 0.06), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 7.01748, Drone Position: (-289.06, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.24, 0.00, -107.38), Camera Rotation: (0.00, 270.00, 0.00), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
